,workload_MW,actual_CI,forecast_CI,energy_kWh,actual_emission_kgCO2,forecast_emission_kgCO2,emission_error_kgCO2
2025-03-31 11:00:00+00:00,7.744533713036423,266.7706545007885,249.55579,9293.440455643708,2479.217192916178,2319.2318387866485,-159.9853541295297
2025-03-31 12:00:00+00:00,7.6043349347839495,260.2498595796588,259.77222,9125.20192174074,2374.83251876906,2370.473931929696,-4.358586839363852
2025-03-31 13:00:00+00:00,7.326786310816432,276.5968966250351,258.88632,8792.143572979718,2431.879626967938,2276.165712293551,-155.71391467438661
2025-03-31 14:00:00+00:00,7.575789748782703,326.99248534607347,261.04517,9090.947698539243,2972.6715820965137,2373.1479512045407,-599.523630891973
2025-03-31 15:00:00+00:00,7.2974607654720325,385.112293519767,273.18948,8756.952918566438,3372.410222713738,2392.307446105533,-980.1027766082052
2025-03-31 16:00:00+00:00,6.627406938072809,434.05720195156186,294.4218,7952.888325687371,3452.008454081102,2341.503807108705,-1110.504646972397
2025-03-31 17:00:00+00:00,6.937498296345205,466.8560779348745,343.2705,8324.997955614246,3886.5758943739156,2857.726275761727,-1028.8496186121888
2025-03-31 18:00:00+00:00,6.741335528060695,470.2073472065023,352.49646,8089.602633672834,3803.7905943340375,2851.5562908603506,-952.2343034736869
2025-03-31 19:00:00+00:00,7.132089118802238,482.5747356781557,372.53217,8558.506942562684,4130.119225606848,3188.319124993682,-941.8001006131658
2025-03-31 20:00:00+00:00,6.402200624169835,511.6915361010764,395.08157,7682.640749003801,3931.1422461704788,3035.269795646604,-895.8724505238747
2025-03-31 21:00:00+00:00,6.365322025862733,532.4467942259106,399.38312,7638.38643103528,4067.0343682634293,3050.642586839254,-1016.3917814241754
2025-03-31 22:00:00+00:00,6.22264474239019,540.9474588519973,388.7981,7467.173690868228,4039.3486328816575,2903.2229112940427,-1136.1257215876149
2025-03-31 23:00:00+00:00,6.5521604766217525,545.2993804753105,389.3629,7862.592571946103,4287.466858411988,3061.4019635774143,-1226.0648948345738
2025-04-01 00:00:00+00:00,6.5505795451395885,549.081123944405,377.70627,7860.695454167506,4316.15949495897,2969.033946319288,-1347.1255486396817
2025-04-01 01:00:00+00:00,6.2971759163033125,547.4838656658392,435.71097,7556.611099563974,4137.122656122672,3292.4983371233943,-844.6243189992779
2025-04-01 02:00:00+00:00,6.456267529499041,537.8094098876444,428.38016,7747.521035398848,4166.689716139967,3318.884281151743,-847.8054349882236
2025-04-01 03:00:00+00:00,6.005333583277661,527.2933458513796,418.83878,7206.400299933193,3799.8869256961593,3018.3198783580265,-781.5670473381329
2025-04-01 04:00:00+00:00,6.731594186958311,486.995656938004,409.7208,8077.913024349973,3933.908559981374,3309.6889436742913,-624.2196163070826
2025-04-01 05:00:00+00:00,6.307330185081959,452.1618794456307,410.2796,7568.79622209835,3422.3211249249794,3105.3227020059676,-316.9984229190118
2025-04-01 06:00:00+00:00,6.491335912146755,421.03821751278895,402.85474,7789.603094576105,3279.720602072428,3138.0785007662034,-141.6421013062245
2025-04-01 07:00:00+00:00,6.453909498798581,379.77702003985866,384.67538,7744.691398558297,2941.255820472795,2979.192141740645,37.93632126784996
2025-04-01 08:00:00+00:00,6.954411600134607,299.51057019271025,374.5402,8345.293920161528,2499.5037404533373,3125.647984236138,626.1442437828009
2025-04-01 09:00:00+00:00,7.278630349044476,216.31245990888368,351.22546,8734.356418853371,1889.3501226831206,3067.7283847931217,1178.378262110001
2025-04-01 10:00:00+00:00,7.536407772801118,194.1282055939816,330.2306,9043.68932736134,1755.6351810700994,2986.50286976989,1230.8676886997905
2025-04-01 11:00:00+00:00,7.7790441204275105,188.45657891309685,317.06705,9334.852944513012,1759.2144505797708,2959.7742584081557,1200.559807828385
2025-04-01 12:00:00+00:00,8.059768770871555,187.74985205834352,318.13608,9671.722525045865,1815.8644732267098,3076.923870470053,1261.059397243343
2025-04-01 13:00:00+00:00,7.842288727239222,192.69222723926077,321.3298,9410.746472687066,1813.3776978060878,3023.9533145443866,1210.5756167382988
2025-04-01 14:00:00+00:00,7.779771620327888,207.4677480037261,348.9772,9335.725944393465,1936.8620376632712,3257.955531495161,1321.0934938318896
2025-04-01 15:00:00+00:00,7.710054164909642,262.27543317730937,388.2833,9252.06499789157,2426.5893551066333,3592.4222799538843,1165.832924847251
2025-04-01 16:00:00+00:00,7.2424269703806745,343.9323967179387,424.77182,8690.91236445681,2989.086319173198,3691.6546631049277,702.5683439317299
2025-04-01 17:00:00+00:00,6.801406055218276,382.19779915599474,438.5339,8161.687266261932,3119.3789105648175,3579.176588501731,459.7976779369137
2025-04-01 18:00:00+00:00,6.752277976563764,372.52477005167015,435.30615,8102.733571876517,3018.4689606532474,3527.169774640097,508.7008139868494
2025-04-01 19:00:00+00:00,6.768252321490414,353.8003848814096,439.52518,8121.902785788497,2873.532331581363,3569.7807595163454,696.2484279349824
2025-04-01 20:00:00+00:00,6.662141459491508,342.4094037938578,443.71713,7994.5697513898085,2737.4158621617944,3547.327566204428,809.9117040426336
2025-04-01 21:00:00+00:00,6.136343100740974,316.6928803059766,454.5134,7363.611720889168,2332.0034053432396,3346.8601790467596,1014.85677370352
2025-04-01 22:00:00+00:00,6.289634961726338,299.4300020995227,456.21368,7547.561954071605,2259.9664917539385,3443.301044904382,1183.3345531504433
2025-04-01 23:00:00+00:00,6.43128647399238,299.457537867747,457.77386,7717.543768790855,2311.0766553886824,3532.8898373865236,1221.8131819978412
2025-04-02 00:00:00+00:00,6.694905255183975,305.72917090264104,437.11047,8033.886306220769,2456.193399526957,3511.695848424327,1055.50244889737
2025-04-02 01:00:00+00:00,6.494663395232361,312.88519557809315,437.09933,7793.596074278833,2438.5008319573913,3406.5756591187173,968.0748271613261
2025-04-02 02:00:00+00:00,6.784217158362641,319.65682010515667,442.9193,8141.060590035169,2602.345540494053,3605.832951608967,1003.4874111149143
2025-04-02 03:00:00+00:00,6.828809157186071,343.16305678494723,449.3549,8194.570988623285,2812.074029497214,3682.270536307221,870.1965068100071
2025-04-02 04:00:00+00:00,6.7997926171693015,346.6011047648091,447.30527,8159.751140603162,2828.1787599389672,3649.899665326281,821.7209053873139
2025-04-02 05:00:00+00:00,6.801385141120072,347.80253795776537,437.43097,8161.662169344087,2838.6468164517546,3570.163793331597,731.5169768798423
2025-04-02 06:00:00+00:00,6.24075152383532,322.3767278200385,411.85202,7488.901828602385,2414.24766647034,3084.319347666199,670.0716811958591
2025-04-02 07:00:00+00:00,6.9312417289869686,267.1035605557383,359.98108,8317.490074784362,2221.6312138619173,2994.1390525374104,772.5078386754931
2025-04-02 08:00:00+00:00,6.948117739761146,184.40271493836732,297.92548,8337.741287713376,1537.5021299080654,2484.025542525677,946.5234126176115
2025-04-02 09:00:00+00:00,6.936261554584058,164.09279246239126,236.44868,8323.513865500869,1365.8286332894702,1968.0839055164913,602.2552722270211
2025-04-02 10:00:00+00:00,7.467362701527367,163.26193474476457,222.76163,8960.835241832841,1462.9632985107,1996.1302395172868,533.1669410065867
2025-04-02 11:00:00+00:00,7.990295232953696,163.07420406740567,208.91995,9588.354279544434,1563.6132424530115,2003.198519605596,439.58527715258447
2025-04-02 12:00:00+00:00,7.815185502529616,155.91555199994534,210.11813,9378.222603035538,1462.2107539306503,1970.534629318626,508.3238753879757
2025-04-02 13:00:00+00:00,8.163563334448355,153.50962505557115,210.09926,9796.276001338025,1503.82265590629,2058.190323186697,554.3676672804067
2025-04-02 14:00:00+00:00,7.583538020858354,164.38874587650395,226.15495,9100.245625030024,1495.9779654668273,2058.0656216437815,562.0876561769542
2025-04-02 15:00:00+00:00,7.960478825822085,183.80023097950584,289.27664,9552.5745909865,1755.7654162722772,2763.336698661166,1007.5712823888887
2025-04-02 16:00:00+00:00,7.144380306379262,247.0256686834676,328.99326,8573.256367655114,2117.814387014801,2820.5435236188946,702.7291366040936
2025-04-02 17:00:00+00:00,6.816202928161459,277.4087859386348,354.1808,8179.443513793751,2269.0494948151654,2897.001733844405,627.9522390292395
2025-04-02 18:00:00+00:00,6.180152478019626,282.4784795774049,351.41638,7416.18297362355,2094.9120906570183,2606.1681876240723,511.25609696705396
2025-04-02 19:00:00+00:00,6.777640685073192,280.4275128869291,352.2586,8133.1688220878295,2280.764304667605,2864.9787112818485,584.2144066142437
2025-04-02 20:00:00+00:00,6.374468717764881,284.77364310514434,359.12082,7649.362461317856,2178.33681554122,2747.045312638512,568.7084970972919
2025-04-02 21:00:00+00:00,6.338238090147819,271.5889701919047,353.63452,7605.885708177381,2065.6746668812207,2689.7037528761552,624.0290859949346
2025-04-02 22:00:00+00:00,6.820307640940644,262.4677977870583,360.43765,8184.369169128772,2148.1333520975254,2949.9548112334796,801.8214591359542
2025-04-02 23:00:00+00:00,6.789555667198989,280.5843382654198,362.03195,8147.466800638787,2286.0515807967113,2949.6433089107168,663.5917281140055
2025-04-03 00:00:00+00:00,6.7830128418026705,291.5231901693687,347.58292,8139.615410163205,2372.886651122532,2829.1912614974553,456.3046103749234
2025-04-03 01:00:00+00:00,6.409452216486255,308.5823056606221,359.6253,7691.342659783505,2373.4122515818963,2766.001451236148,392.58919965425184
2025-04-03 02:00:00+00:00,6.487256033673687,323.3740255161231,358.31537,7784.707240408424,2517.3721177953817,2789.380244697514,272.0081269021325
2025-04-03 03:00:00+00:00,6.485036400576037,336.12600939014953,370.46567,7782.043680691245,2615.747287290579,2882.980008429359,267.23272113877965
2025-04-03 04:00:00+00:00,6.6956295451681,337.9601563507022,374.04977,8034.75545420172,2715.4272095416704,3005.3984631547014,289.97125361303097
2025-04-03 05:00:00+00:00,6.888391167123558,339.18276157606545,364.411,8266.06940054827,2803.708246657374,3012.246705118863,208.53845846148897
2025-04-03 06:00:00+00:00,6.592036638799602,316.6112795467435,351.63382,7910.443966559522,2504.535786035227,2781.5796265355084,277.0438405002815
2025-04-03 07:00:00+00:00,7.304305625462365,272.3721041582436,325.2519,8765.166750554838,2387.3869111464955,2850.887070100948,463.5001589544527
2025-04-03 08:00:00+00:00,7.3242986045082645,208.3391725964869,241.65245,8789.158325409917,1831.1259733354264,2123.921647708522,292.7956743730956
2025-04-03 09:00:00+00:00,7.289828288895253,176.0187078593766,188.5992,8747.793946674303,1539.7753871136872,1649.8269172557132,110.05153014202597
2025-04-03 10:00:00+00:00,7.7464083360735705,161.93730268627456,181.1377,9295.690003288284,1505.3189657402713,1683.7998635350853,178.48089779481393
2025-04-03 11:00:00+00:00,8.085596061224077,161.9165660939428,181.1377,9702.715273468892,1571.0303388673342,1757.527482909548,186.4971440422139
2025-04-03 12:00:00+00:00,8.199572245835334,163.59671760448984,173.22467,9839.4866950024,1609.7077262154428,1704.4418397469085,94.73411353146571
2025-04-03 13:00:00+00:00,7.955833827696653,171.55507965579326,173.17545,9547.000593235982,1637.8364472465046,1653.3060814631535,15.469634216648956
2025-04-03 14:00:00+00:00,7.545649097955826,205.28866540883055,184.23892,9054.77891754699,1858.8434795552369,1668.2427077959762,-190.60077175926062
2025-04-03 15:00:00+00:00,7.294354823909877,309.83035915075897,216.9375,8753.225788691852,2712.015089838082,1898.9029195343387,-813.1121703037434
2025-04-03 16:00:00+00:00,7.244017375890347,425.5669945984095,321.28958,8692.820851068416,3699.377644171574,2792.9127715454943,-906.4648726260798
2025-04-03 17:00:00+00:00,7.229076477940787,473.8524393120614,355.40192,8674.891773528943,4110.618627654824,3083.0731617761567,-1027.5454658786675
2025-04-03 18:00:00+00:00,6.608442280553613,460.1443664423458,373.99667,7930.130736664336,3649.0049836273843,2965.8425165985736,-683.1624670288106
2025-04-03 19:00:00+00:00,6.613632967967203,456.3022084279161,382.95453,7936.359561560644,3621.37839481813,3039.264836353034,-582.113558465096
2025-04-03 20:00:00+00:00,6.512849463579274,469.2776643889443,389.32114,7815.419356295129,3667.6017417423245,3042.70794581848,-624.8937959238447
2025-04-03 21:00:00+00:00,6.418027234342198,486.8957640326287,389.0585,7701.632681210636,3749.8923286167155,2996.3856754253206,-753.5066531913949
2025-04-03 22:00:00+00:00,6.459466373339021,511.79805446237015,384.65054,7751.3596480068245,3967.130787288015,2981.5646992443053,-985.5660880437099
2025-04-03 23:00:00+00:00,6.533856496311383,538.5439927174169,384.65054,7840.62779557366,4222.522998439397,3015.9017406974976,-1206.6212577418996
2025-04-04 00:00:00+00:00,6.929524999059956,562.0649604602498,376.6288,8315.429998871947,4673.811833525936,3131.8305441732264,-1541.9812893527096
2025-04-04 01:00:00+00:00,6.440071555367299,573.1020538214964,385.23026,7728.085866440759,4428.981882166077,2977.092489971974,-1451.8893921941035
2025-04-04 02:00:00+00:00,6.513153018977845,584.8453004830629,378.5285,7815.783622773413,4571.024321371519,2958.49687776709,-1612.5274436044292
2025-04-04 03:00:00+00:00,6.283655584898373,575.9666251629133,378.15775,7540.386701878047,4343.011081104009,2851.455634334743,-1491.5554467692655
2025-04-04 04:00:00+00:00,6.679157766618289,527.0367108162129,375.9225,8014.989319941947,4224.1936084092795,3013.0147052188063,-1211.1789031904732
2025-04-04 05:00:00+00:00,6.8416697946795715,488.6123153663807,370.83484,8210.003753615485,4011.5089432207387,3044.5554190710027,-966.953524149736
2025-04-04 06:00:00+00:00,6.906124461489189,430.79444459809673,352.68954,8287.349353787027,3570.1440620550784,2922.8614701724628,-647.2825918826156
2025-04-04 07:00:00+00:00,6.861423985296953,333.93452382854684,299.97205,8233.708782356343,2749.5196215790897,2469.882468775365,-279.6371528037248
2025-04-04 08:00:00+00:00,7.243588570819809,235.43823622564568,248.4006,8692.306284983772,2046.501260469674,2159.1741334990643,112.6728730293903
2025-04-04 09:00:00+00:00,7.310140556881349,189.6502370742155,208.28607,8772.168668257618,1663.6438675900627,1827.1205528796722,163.47668528960958
2025-04-04 10:00:00+00:00,7.6712351544649575,173.17817216436706,189.8733,9205.482185357949,1594.188578751933,1747.8753383841324,153.68675963219948
2025-04-04 11:00:00+00:00,7.737602279671686,173.89266458912456,189.17015,9285.122735606023,1614.614733531593,1756.468067690316,141.8533341587231
2025-04-04 12:00:00+00:00,7.714566096812872,178.92982099588494,186.84474,9257.479316175446,1656.4391169163798,1729.7113327467248,73.27221583034498
2025-04-04 13:00:00+00:00,7.693549414616165,185.98044162942725,199.34117,9232.259297539398,1717.019661393763,1840.369381790444,123.34972039668105
2025-04-04 14:00:00+00:00,7.6522110553897384,211.32517814048447,229.2914,9182.653266467685,1940.5258373385852,2105.50339650483,164.97755916624487
2025-04-04 15:00:00+00:00,7.274990028712467,300.60196071997603,283.75052,8729.98803445496,2624.2515202190907,2477.1386338841567,-147.11288633493405
2025-04-04 16:00:00+00:00,7.039375801980491,395.7005698002103,370.1477,8447.250962376589,3342.582019057791,3126.7305579426775,-215.85146111511358
2025-04-04 17:00:00+00:00,7.237423357540913,428.46292347345,393.37466,8684.908029049097,3721.1610842244145,3416.4227804612365,-304.738303763178
2025-04-04 18:00:00+00:00,7.177636692211596,427.3613357966684,396.33698,8613.164030653914,3680.9332855760736,3413.715377929309,-267.2179076467646
2025-04-04 19:00:00+00:00,6.198908262866489,420.37284735748045,396.59204,7438.689915439787,3127.0232603627987,2950.1252160466124,-176.89804431618631
2025-04-04 20:00:00+00:00,6.185132198905986,415.6381821981374,398.57822,7422.158638687183,3084.932524570143,2958.310753179408,-126.62177139073492
2025-04-04 21:00:00+00:00,6.260711793047963,414.4625655389932,399.11166,7512.854151657555,3113.7968062162663,2998.4677204927157,-115.32908572355063
2025-04-04 22:00:00+00:00,6.474177896240362,407.6774495113302,399.2857,7769.013475488435,3167.2515989062804,3102.0560271153176,-65.19557179096273
2025-04-04 23:00:00+00:00,6.723945127759315,387.8112715284065,413.6979,8068.734153311177,3129.146051620288,3338.0184272826064,208.87237566231852
2025-04-05 00:00:00+00:00,5.847813235512068,396.52168906018295,417.86853,7017.375882614481,2782.5417377444865,2932.34054644438,149.79880869989347
2025-04-05 01:00:00+00:00,5.743007784195118,389.9631038337624,431.40897,6891.609341034141,2687.4733690394232,2973.102060335666,285.6286912962428
2025-04-05 02:00:00+00:00,5.832233886739475,377.1115402389448,438.2871,6998.68066408737,2639.2832448745094,3067.4315177015587,428.14827282704937
2025-04-05 03:00:00+00:00,5.5269784608429084,367.3898275253849,438.821,6632.374153011489,2436.666796158712,2910.425153733341,473.7583575746294
2025-04-05 04:00:00+00:00,5.6389693070618465,352.45141601259667,419.14,6766.763168474216,2384.955260550623,2836.22121355679,451.26595300616736
2025-04-05 05:00:00+00:00,5.6949763629060515,310.8993087568193,398.17743,6833.971635487262,2124.6770575367,2721.133257038698,596.4561995019981
2025-04-05 06:00:00+00:00,5.303945915282037,240.74444764144275,378.5588,6364.735098338445,1532.2746356335927,2409.426528072374,877.1518924387813
